219.262888,10.841281,732.989913,0.406567,716.843954,-37.721622
219.273687,10.755712,732.990313,0.392343,716.806224,-37.738199
219.284408,10.686452,732.990686,0.355157,716.768478,-37.754550
219.295058,10.613497,732.991025,0.322992,716.730715,-37.770724
219.305633,10.537752,732.991339,0.303449,716.692934,-37.791878
219.316130,10.455810,732.991633,0.285877,716.655131,-37.812781
219.326542,10.368604,732.991915,0.276956,716.617305,-37.840304
219.336866,10.280489,732.992190,0.272776,716.579451,-37.867494
219.347111,10.208642,732.992449,0.246510,716.541570,-37.894416
219.357282,10.133517,732.992687,0.228568,716.503662,-37.921524
219.367377,10.057426,732.992916,0.228934,716.465724,-37.954282
219.377395,9.977929,732.993146,0.232973,716.427753,-37.986469
219.387337,9.906229,732.993372,0.218643,716.389752,-38.016398
219.397208,9.836179,732.993583,0.202396,716.351721,-38.045861
219.407012,9.771170,732.993780,0.192861,716.313657,-38.080933
219.416748,9.701655,732.993968,0.182315,716.275559,-38.115553
219.426417,9.636267,732.994137,0.156423,716.237428,-38.146306
219.436017,9.564617,732.994282,0.132568,716.199269,-38.172382
219.445554,9.507850,732.994391,0.086380,716.161088,-38.189110
219.455033,9.450829,732.994456,0.043470,716.122893,-38.201250
219.464459,9.401413,732.994483,0.010402,716.084681,-38.222522
219.473838,9.356036,732.994561,0.229241,716.046446,-38.246002
219.483178,9.324911,732.994765,0.179479,716.008187,-38.273481
219.492485,9.288047,732.994920,0.130999,715.969897,-38.304970
219.501755,9.252392,732.995026,0.080917,715.931573,-38.343866
219.510988,9.214082,732.995082,0.030726,715.893208,-38.385338
219.520185,9.180507,732.995162,0.212517,715.854803,-38.424580
219.529345,9.139999,732.995338,0.140951,715.816358,-38.466345
219.538465,9.100059,732.995450,0.083392,715.777869,-38.511784
219.547545,9.059938,732.995505,0.025251,715.739336,-38.553853
219.556595,9.039370,732.995560,0.169494,715.700767,-38.583199
219.565624,9.019135,732.995674,0.059269,715.662171,-38.609516
219.574637,9.006063,732.995753,0.183535,715.623547,-38.638921
219.583634,8.989309,732.995874,0.056931,715.584892,-38.670964
219.592614,8.970261,732.995884,0.049105,715.546197,-38.718907
219.601573,8.946807,732.995890,0.045457,715.507455,-38.764911
219.610508,8.923770,732.995898,0.054985,715.468666,-38.812830
219.619418,8.897263,732.995917,0.068504,715.429829,-38.860494
219.628301,8.868648,732.995952,0.000281,715.390945,-38.907437
219.637161,8.850394,732.995996,0.172352,715.352016,-38.950696
219.646004,8.836783,732.996125,0.086774,715.313042,-38.996794
219.654833,8.820435,732.996167,0.081789,715.274027,-39.033230
219.663650,8.813027,732.996194,0.056510,715.234980,-39.061374
219.672457,8.801108,732.996196,0.030799,715.195903,-39.091226
219.681255,8.795963,732.996262,0.185579,715.156793,-39.129616
219.690047,8.786830,732.996400,0.090605,715.117640,-39.175099
219.698833,8.785888,732.996429,0.052813,715.078439,-39.227523
219.707616,8.780955,732.996507,0.187438,715.039186,-39.279119
219.716396,8.778900,732.996641,0.081033,714.999878,-39.335119
219.725173,8.775795,732.996668,0.057317,714.960518,-39.386463
219.733955,8.786307,732.996746,0.182474,714.921110,-39.428023
219.742743,8.790974,732.996865,0.056246,714.881667,-39.459419
219.751537,8.796845,732.996866,0.028627,714.842189,-39.495288
219.760336,8.801277,732.996924,0.171373,714.802674,-39.535634
219.769143,8.813266,732.997024,0.030448,714.763116,-39.580044
219.777960,8.819453,732.997068,0.141538,714.723512,-39.627124
219.786783,8.826867,732.997143,0.007965,714.683859,-39.678486
219.795613,8.832849,732.997168,0.126234,714.644159,-39.722094
219.804451,8.844681,732.997218,0.058669,714.604417,-39.761093
219.813299,8.850729,732.997286,0.161936,714.564634,-39.804522
219.822154,8.858868,732.997380,0.025382,714.524808,-39.847962
219.831016,8.866419,732.997422,0.143551,714.484942,-39.883738
219.839891,8.882368,732.997499,0.011741,714.445042,-39.916729
219.848779,8.893729,732.997531,0.135121,714.405106,-39.953839
219.857679,8.907068,732.997593,0.074054,714.365135,-39.989367
219.866590,8.915549,732.997595,0.015146,714.325130,-40.019810
219.875512,8.926903,732.997629,0.135471,714.285094,-40.052174
219.884442,8.934590,732.997699,0.004814,714.245023,-40.090366
219.893384,8.948132,732.997708,0.098705,714.204913,-40.129151
219.902337,8.958878,732.997729,0.027055,714.164766,-40.165061
219.911304,8.974220,732.997770,0.140580,714.124583,-40.201096
219.920287,8.991567,732.997842,0.001692,714.084367,-40.229470
219.929292,9.019867,732.997865,0.130454,714.044121,-40.263689
219.938325,9.045697,732.997934,0.007668,714.003842,-40.292904
219.947388,9.080322,732.997949,0.104950,713.963535,-40.321428
219.956482,9.106821,732.997976,0.033736,713.923201,-40.347156
219.965602,9.133517,732.998007,0.113206,713.882842,-40.370481
219.974746,9.154445,732.998034,0.024784,713.842460,-40.393082
219.983910,9.173495,732.998063,0.117305,713.802052,-40.422321
219.993093,9.192870,732.998102,0.045696,713.761617,-40.448196
220.002299,9.220333,732.998155,0.145709,713.721151,-40.482787
220.011533,9.247538,732.998226,0.080985,713.680653,-40.514473
220.020798,9.282684,732.998227,0.004093,713.640122,-40.547146
220.030097,9.314534,732.998235,0.096950,713.599559,-40.579040
220.039427,9.346079,732.998258,0.033737,713.558961,-40.614953
220.048785,9.369588,732.998304,0.141600,713.518331,-40.645352
220.058165,9.391184,732.998376,0.002323,713.477668,-40.680601
220.067565,9.407458,732.998396,0.122960,713.436974,-40.707716
220.076983,9.428794,732.998461,0.007800,713.396252,-40.737113
220.086423,9.450815,732.998496,0.145605,713.355502,-40.761044
220.095890,9.484677,732.998590,0.041690,713.314727,-40.789075
220.105391,9.517321,732.998662,0.187747,713.273925,-40.816031
220.114931,9.561656,732.998783,0.053733,713.233099,-40.835921
220.124513,9.602062,732.998854,0.173830,713.192253,-40.854851
220.134134,9.641188,732.998968,0.053341,713.151384,-40.883135
220.143791,9.672191,732.999046,0.187774,713.110485,-40.915473
220.153480,9.706366,732.999168,0.056601,713.069556,-40.941471
220.163201,9.735081,732.999245,0.181419,713.028604,-40.962037
220.172958,9.779900,732.999349,0.025430,712.987636,-40.975531
220.182761,9.825139,732.999381,0.124740,712.946654,-40.988084
220.192612,9.877680,732.999438,0.071720,712.905656,-41.008325
220.202516,9.928841,732.999441,0.020207,712.864635,-41.032734
220.212468,9.976079,732.999484,0.149192,712.823588,-41.061242
220.222466,10.019451,732.999571,0.026013,712.782518,-41.079144
220.232509,10.067611,732.999622,0.158734,712.741430,-41.096876
220.242599,10.111903,732.999721,0.040207,712.700324,-41.114437
220.252731,10.152386,732.999791,0.183274,712.659197,-41.138693
220.262902,10.189112,732.999920,0.074988,712.618047,-41.161807
220.273115,10.236747,732.999929,0.027183,712.576876,-41.180362
220.283374,10.280535,732.999974,0.148368,712.535682,-41.207332
220.293677,10.326539,733.000064,0.030873,712.494461,-41.234888
220.304023,10.365274,733.000121,0.168273,712.453217,-41.251814
220.314407,10.401996,733.000232,0.054391,712.411954,-41.275416
220.324824,10.433291,733.000316,0.196328,712.370664,-41.303029
220.335279,10.475552,733.000449,0.071637,712.329350,-41.326028
220.345776,10.518315,733.000460,0.033441,712.288014,-41.345349
220.356316,10.562436,733.000523,0.177539,712.246658,-41.366197
220.366900,10.605306,733.000647,0.070292,712.205282,-41.386845
220.377529,10.652106,733.000665,0.049357,712.163884,-41.409020
220.388203,10.695909,733.000745,0.196186,712.122461,-41.435287
220.398921,10.741904,733.000896,0.105988,712.081011,-41.466475
220.409684,10.784049,733.000959,0.018665,712.039530,-41.494775
220.420488,10.823271,733.001026,0.199324,711.998021,-41.521909
220.431329,10.857881,733.001189,0.128255,711.956486,-41.548737
220.442207,10.898252,733.001268,0.029253,711.914925,-41.572687
220.453121,10.930563,733.001331,0.180188,711.873341,-41.596356
220.464072,10.971653,733.001460,0.079279,711.831731,-41.623654
220.475064,11.011680,733.001489,0.063650,711.790094,-41.649668
220.486100,11.059611,733.001495,0.032365,711.748433,-41.673206
220.497184,11.107957,733.001555,0.170863,711.706747,-41.698265
220.508318,11.161853,733.001675,0.070504,711.665034,-41.728307
220.519506,11.212633,733.001697,0.056376,711.623293,-41.752949
220.530740,11.255201,733.001717,0.069181,711.581525,-41.782530
220.542014,11.293972,733.001751,0.081853,711.539733,-41.801469
220.553329,11.335010,733.001789,0.079088,711.497924,-41.815896
220.564682,11.372266,733.001825,0.077311,711.456099,-41.834466
220.576075,11.413526,733.001860,0.077469,711.414250,-41.864030
220.587506,11.447561,733.001895,0.076671,711.372371,-41.893275
220.598969,11.479626,733.001920,0.057712,711.330468,-41.912710
220.610462,11.506312,733.001925,0.037047,711.288543,-41.936190
220.621986,11.540568,733.001992,0.181271,711.246591,-41.968863
220.633544,11.576256,733.002118,0.070321,711.204607,-41.998625
220.645141,11.616793,733.002140,0.057197,711.162596,-42.023799
220.656777,11.656105,733.002149,0.045178,711.120563,-42.041846
220.668453,11.695925,733.002230,0.200828,711.078516,-42.051978
220.680167,11.731937,733.002382,0.104051,711.036461,-42.058583
220.691918,11.769357,733.002430,0.076256,710.994400,-42.063404
220.703702,11.798728,733.002451,0.050677,710.952332,-42.071592
220.715515,11.827894,733.002532,0.194825,710.910252,-42.089123
220.727355,11.851687,733.002672,0.084761,710.868152,-42.110736
220.739222,11.883931,733.002701,0.059127,710.826031,-42.130373
220.751123,11.916780,733.002704,0.029955,710.783895,-42.142043
220.763049,11.935613,733.002782,0.209768,710.741743,-42.160432
220.774991,11.948340,733.002957,0.140735,710.699574,-42.177689
220.786948,11.965344,733.003065,0.076275,710.657387,-42.197279
220.798921,11.980550,733.003109,0.011563,710.615179,-42.218324
220.810909,11.996556,733.003176,0.206957,710.572949,-42.241675
220.822911,12.008170,733.003352,0.144742,710.530696,-42.263877
220.834923,12.015902,733.003465,0.080858,710.488421,-42.286195
220.846941,12.019841,733.003513,0.015238,710.446123,-42.309431
220.858968,12.033284,733.003573,0.188694,710.403808,-42.320322
220.871006,12.042783,733.003723,0.111030,710.361486,-42.323735
220.883053,12.050995,733.003795,0.033685,710.319162,-42.324012
220.895106,12.056580,733.003874,0.208925,710.276837,-42.325119
220.907168,12.066839,733.004045,0.133988,710.234508,-42.333553
220.919240,12.076270,733.004142,0.058894,710.192169,-42.345224
220.931322,12.087827,733.004152,0.046297,710.149817,-42.358018
220.943412,12.092385,733.004234,0.201381,710.107455,-42.367246
220.955501,12.086585,733.004402,0.134660,710.065082,-42.378083
220.967584,12.078295,733.004504,0.068661,710.022700,-42.385324
220.979655,12.064973,733.004538,0.000509,709.980311,-42.393286
220.991711,12.046683,733.004589,0.184845,709.937912,-42.404528
221.003751,12.032472,733.004747,0.132297,709.895498,-42.422935
221.015776,12.017698,733.004853,0.080313,709.853066,-42.441844
221.027795,12.019904,733.004894,0.000632,709.810623,-42.444584
221.039815,12.021167,733.004938,0.172598,709.768181,-42.438748
221.051836,12.021490,733.005054,0.059452,709.725748,-42.427011
221.063854,12.013157,733.005058,0.031725,709.683327,-42.414564
221.075853,11.985987,733.005130,0.197661,709.640911,-42.416833
221.087825,11.958270,733.005284,0.109156,709.598492,-42.422443
221.099769,11.929143,733.005354,0.032124,709.556068,-42.425341
221.111684,11.901198,733.005432,0.207669,709.513645,-42.419529
221.123573,11.875669,733.005601,0.130161,709.471227,-42.416770
221.135435,11.848804,733.005692,0.053478,709.428812,-42.414731
221.147262,11.805517,733.005720,0.001010,709.386393,-42.422468
221.159044,11.759279,733.005779,0.201817,709.343967,-42.429144
221.170778,11.708375,733.005953,0.145912,709.301532,-42.440817
221.182459,11.654561,733.006071,0.090624,709.259085,-42.453999
221.194089,11.604741,733.006136,0.039778,709.216628,-42.458356
221.205668,11.552833,733.006151,0.073718,709.174171,-42.456576
221.217196,11.503609,733.006184,0.077244,709.131717,-42.450857
221.228676,11.457046,733.006220,0.079282,709.089271,-42.441239
221.240110,11.410881,733.006257,0.078458,709.046836,-42.428275
221.251498,11.365100,733.006293,0.077667,709.004413,-42.418899
221.262834,11.307660,733.006342,0.021393,708.961990,-42.426830
221.274113,11.249887,733.006420,0.217481,708.919559,-42.433789
221.285333,11.190455,733.006606,0.156472,708.877124,-42.437668
221.296494,11.130828,733.006733,0.096114,708.834686,-42.437911
221.307595,11.072225,733.006799,0.036842,708.792251,-42.432477
221.318639,11.014998,733.006806,0.061468,708.749822,-42.425366
221.329628,10.964276,733.006823,0.057156,708.707403,-42.412318
221.340566,10.912229,733.006836,0.052903,708.664999,-42.395996
221.351452,10.858875,733.006844,0.046793,708.622609,-42.383314
221.362285,10.807670,733.006845,0.039800,708.580229,-42.376820
221.373066,10.754284,733.006922,0.197548,708.537854,-42.372151
221.383794,10.702173,733.007071,0.101887,708.495486,-42.364132
221.394470,10.650469,733.007126,0.008194,708.453130,-42.348486
221.405095,10.598322,733.007171,0.166280,708.410790,-42.332161
221.415660,10.532851,733.007304,0.098691,708.368460,-42.326320
221.426160,10.466273,733.007370,0.032775,708.326136,-42.321347
221.436595,10.404629,733.007372,0.056554,708.283817,-42.317234
221.446969,10.342691,733.007398,0.079132,708.241505,-42.307099
221.457280,10.279596,733.007445,0.014395,708.199203,-42.296171
221.467530,10.220509,733.007511,0.202092,708.156912,-42.287059
221.477719,10.157626,733.007678,0.132240,708.114629,-42.278035
221.487845,10.096153,733.007776,0.063132,708.072354,-42.272540
221.497903,10.018897,733.007817,0.019631,708.030077,-42.279959
221.507884,9.943262,733.007899,0.228347,707.987792,-42.290656
221.517790,9.869199,733.008105,0.184082,707.945499,-42.296024
221.527622,9.795810,733.008267,0.139343,707.903204,-42.293554
221.537377,9.712777,733.008381,0.089359,707.860917,-42.278990
221.547048,9.630151,733.008447,0.041400,707.818647,-42.262298
221.556630,9.535065,733.008476,0.018315,707.776385,-42.261520
221.566121,9.446951,733.008483,0.078754,707.734119,-42.269242
221.575525,9.359670,733.008548,0.051500,707.691842,-42.285427
221.584843,9.276626,733.008587,0.025516,707.649549,-42.300554
221.594073,9.184002,733.008607,0.015136,707.607239,-42.319794
221.603211,9.092235,733.008617,0.004892,707.564911,-42.335341
221.612252,8.990124,733.008698,0.240786,707.522570,-42.346363
221.621191,8.887645,733.008930,0.223947,707.480219,-42.356803
221.630025,8.781070,733.009144,0.204426,707.437855,-42.370395
221.638754,8.675955,733.009339,0.184608,707.395480,-42.380730
221.647367,8.552012,733.009518,0.174589,707.353087,-42.404657
221.655858,8.429251,733.009688,0.165666,707.310671,-42.427374
221.664221,8.297786,733.009848,0.152610,707.268233,-42.448430
221.672454,8.168059,733.009994,0.139204,707.225777,-42.462647
221.680544,8.012037,733.010135,0.144157,707.183304,-42.482593
221.688478,7.857158,733.010282,0.149624,707.140807,-42.511156
221.696258,7.701682,733.010411,0.108645,707.098285,-42.533618
221.703882,7.547674,733.010500,0.068154,707.055742,-42.553151
221.711342,7.373209,733.010558,0.047796,707.013179,-42.571873
221.718629,7.200917,733.010595,0.027182,706.970601,-42.584577
221.725735,7.010478,733.010618,0.018323,706.928008,-42.601277
221.732650,6.821475,733.010632,0.010135,706.885397,-42.619743
221.739371,6.619270,733.010633,0.076212,706.842767,-42.640795
221.745889,6.418117,733.010700,0.057438,706.800112,-42.668360
221.752201,6.206386,733.010738,0.018395,706.757433,-42.689876
221.758303,5.997104,733.010820,0.230083,706.714739,-42.698502
221.764187,5.771647,733.011017,0.162977,706.672041,-42.697458
221.769846,5.547851,733.011147,0.097155,706.629343,-42.697572
221.775273,5.305079,733.011206,0.021039,706.586644,-42.699636
221.780457,5.064558,733.011273,0.197532,706.543942,-42.705831
221.785391,4.803470,733.011435,0.126734,706.501227,-42.722538
221.790067,4.549591,733.011527,0.057174,706.458498,-42.734992
221.794485,4.286833,733.011538,0.049668,706.415759,-42.742885
221.798642,4.027785,733.011542,0.041865,706.373012,-42.752706
221.802531,3.749183,733.011616,0.189731,706.330257,-42.755790
221.806142,3.474824,733.011753,0.085301,706.287500,-42.757869
221.809475,3.191331,733.011775,0.043803,706.244743,-42.755923
221.812529,2.916882,733.011840,0.168845,706.201988,-42.755156
221.815304,2.632777,733.011932,0.016957,706.159236,-42.749194
